
   465.48327,   10,   21
   465.48437,   27,   22
   465.48647,   24,   13
   465.48821,   10,   21
   465.48891,   41,   31
   465.49064,    8,   18
   465.49114,   11,   23
   465.49157,    1,    5
   465.49197,   10,   21
   465.49334,   37,   26
   465.49381,    1,    5
   465.49557,   10,   21
   465.49677,   28,   22
   465.49801,   10,   21
   465.49871,   30,   24
   465.50404,   24,   13
   465.51344,   41,   31
   465.51691,   30,   24
   465.52197,   28,   22
   465.52347,   10,   21
   465.52624,   41,   31
   465.52644,   10,   21
   465.52717,   11,   23
   465.52731,    3,    8
   465.52997,    7,   15
   465.53051,    1,    5
   465.53077,   10,   21
   465.53127,   19,    6
   465.53194,   27,   22
   465.53277,   19,    6
   465.53424,   10,   21
   465.53494,    1,    5
   465.53541,    8,   18
   465.53734,    1,    5
   465.53874,    8,   18
   465.53984,   27,   22
   465.54061,   10,   21
   465.54141,    1,    5
   465.54194,   10,   21
   465.54231,   41,   31
   465.54334,    1,    5
   465.54457,   10,   21
   465.54791,   10,   21
   465.55151,   24,   13
   465.55377,    7,   15
   465.56261,    8,   18
   465.56591,   28,   22
   465.57321,    7,   15
   465.57361,   41,   31
   465.57374,   10,   21
   465.57611,   10,   21
   465.57797,   27,   22
   465.57887,    1,    5
   465.57977,   10,   21
   465.58104,    6,    5
   465.58217,   10,   21
   465.58257,    1,    5
   465.58324,   19,    6
   465.58594,   41,   31
   465.58617,   10,   21
   465.58674,    8,   18
   465.58747,   10,   21
   465.58971,   10,   21
   465.59171,   10,   21
   465.59381,   11,   23
   465.59511,    8,   18
   465.60124,   28,   22
   465.60404,    3,    8
   465.60924,    8,   18
   465.61544,   37,   26
   465.61654,    3,    8
   465.62291,   10,   21
   465.62321,    6,    5
   465.62387,   11,   23
   465.62531,    8,   18
   465.62644,   10,   21
   465.62717,   41,   31
   465.62814,   28,   22
   465.62897,    8,   18
   465.62961,    1,    5
   465.63057,   19,    6
   465.63151,    1,    5
   465.63231,    8,   18
   465.63294,    7,   15
   465.63337,   10,   21
   465.63664,    1,    5
   465.63731,   10,   21
   465.64054,   10,   21
   465.64474,    1,   22
   465.64911,    7,   15
   465.65737,    8,   18
   465.67067,   10,   21
   465.67167,   41,   31
   465.67397,   11,   23
   465.67407,   41,   31
   465.67547,   10,   21
   465.67657,    8,   18
   465.67697,   41,   31
   465.67781,    1,    5
   465.67801,   10,   21
   465.67924,    1,    5
   465.68097,   10,   21
   465.68214,   11,   23
   465.68474,    8,   18
   465.68511,   10,   21
   465.68634,   10,   21
   465.68694,    1,    5
   465.68767,   10,   21
   465.68811,   19,    6
   465.68887,   41,   31
   465.69151,   10,   21
   465.69177,   41,   31
   465.69351,   13,   28
   465.69351,    8,   18
   465.69444,   10,   21
   465.69601,    6,   22
   465.69751,   43,   26
   465.70054,   25,   15
   465.70791,    8,   18
   465.71097,   28,   22
   465.72204,   10,   21
   465.72494,    8,   18
   465.72621,    1,    5
   465.72621,   10,   21
   465.72911,   10,   21
   465.73024,    1,   22
   465.73084,   10,   21
   465.73224,   28,   22
   465.73421,   41,   31
   465.73431,   10,   21
   465.73471,    1,    5
   465.73597,    8,   18
   465.73627,   41,   31
   465.73657,    8,   18
   465.73744,    1,    5
   465.73824,   10,   21
   465.73847,   19,    6
   465.74211,   10,   21
   465.74284,    1,    5
   465.74974,    7,   15
   465.76247,    8,   18
   465.77014,   41,   31
   465.77021,   10,   21
   465.77097,   28,   22
   465.77391,   11,   23
   465.77567,   10,   21
   465.77661,   28,   22
   465.77777,   41,   31
   465.77944,   10,   21
   465.78124,   19,    6
   465.78184,   25,   15
   465.78391,   41,   31
   465.78444,   10,   21
   465.78481,    1,    5
   465.78811,    8,   18
   465.78814,    1,    5
   465.78871,   10,   21
   465.78921,   41,   31
   465.78994,   25,   15
   465.79057,    6,   22
   465.79331,   10,   21
   465.79477,   24,   13
   465.80774,   24,   13
   465.80821,   10,   21
   465.81044,   28,   22
   465.81221,    8,   18
   465.82454,   10,   21
   465.82544,    8,   18
   465.82821,   25,   15
   465.82864,   24,   13
   465.83127,   10,   21
   465.83294,    8,   18
   465.83314,    5,   11
   465.83417,   10,   21
   465.83477,   41,   31
   465.83654,   10,   21
   465.83677,    8,   18
   465.83767,   41,   31
   465.83807,   27,   22
   465.83937,   10,   21
   465.83994,   41,   31
   465.84097,   11,   23
   465.84217,   10,   21
   465.84571,   10,   21
   465.85694,   28,   22
   465.85897,   14,   30
   465.86161,   24,   13
   465.86267,   11,   23
   465.86311,    8,   18
   465.86544,   41,   31
   465.87324,   10,   21
   465.87394,   41,   31
   465.87617,   41,   31
   465.87644,   10,   21
   465.87717,    1,    5
   465.87847,   11,   23
   465.87921,    1,    5
   465.87964,   10,   21
   465.88037,   19,    6
   465.88347,   10,   21
   465.88641,   10,   21
   465.88687,   28,   22
   465.88804,    1,    5
   465.88861,   43,   26
   465.88864,   41,   31
   465.88911,   10,   21
   465.89077,    8,   18
   465.89227,    1,    5
   465.89284,   10,   21
   465.89477,   24,   13
   465.90601,   24,   13
   465.91401,    8,   18
   465.92661,   10,   21
   465.92844,   28,   22
   465.92991,   41,   31
   465.93064,   10,   21
   465.93077,    1,    5
   465.93171,   11,   23
   465.93334,   10,   21
   465.93344,    6,    5
   465.93547,   41,   31
   465.93627,    6,   13
   465.93757,    8,   18
   465.93824,    8,   18
   465.93834,   43,   26
   465.94194,   41,   31
   465.94337,   10,   21
   465.94381,   41,   31
   465.94701,   41,   31
   465.94734,   19,    6
   465.95951,   14,   30
   465.96017,   24,   13
   465.96544,   28,   22
   465.96634,   11,   23
   465.96854,   24,   13
   465.97224,   10,   21
   465.97334,   14,   30
   465.97504,    6,    5
   465.97571,   10,   21
   465.97641,   24,   13
   465.97731,   41,   31
   465.97831,    1,    5
   465.97864,   10,   21
   465.98044,   19,    6
   465.98077,    1,   22
   465.98151,   10,   21
   465.98207,    6,   22
   465.98514,   41,   31
   465.98577,   10,   21
   465.98801,    6,   22
   465.98801,   41,   31
   465.98924,   41,   31
   465.98997,    8,   18
   465.99094,   10,   21
   465.99141,    1,   22
   465.99354,    3,    8
   465.99374,    6,   22
   465.99484,    7,   15
   465.99917,   28,   22
   466.01394,    1,    5
   466.01604,    8,   18
   466.02291,   10,   21
   466.02467,   11,   23
   466.02667,   10,   21
   466.02874,   41,   31
   466.02914,    1,    5
   466.02974,   10,   21
   466.03014,   41,   31
   466.03197,   10,   21
   466.03457,   27,   22
   466.03554,    1,    5
   466.03641,   10,   21
   466.03677,   41,   31
   466.03857,   25,   15
   466.03921,   28,   22
   466.04381,   10,   21
   466.04387,    1,    5
   466.04481,   11,   23
   466.06517,   41,   31
   466.07024,   10,   21
   466.07391,   41,   31
   466.07497,    1,    5
   466.07524,   10,   21
   466.07554,   28,   22
   466.07667,   11,   23
   466.07734,    8,   18
   466.08007,   10,   21
   466.08084,   25,   15
   466.08234,   12,   27
   466.08277,   10,   21
   466.08321,   41,   31
   466.08491,   19,    6
   466.08781,   41,   31
   466.08864,   10,   21
   466.08934,    1,    5
   466.09171,   28,   22
   466.09444,   10,   21
   466.09631,    8,   18
   466.10117,   10,   21
   466.10414,   24,   13
   466.12511,   10,   21
   466.12677,    1,    5
   466.12687,   11,   23
   466.12901,   10,   21
   466.12991,   27,   22
   466.13151,    8,   18
   466.13221,   41,   31
   466.13437,   10,   21
   466.13591,   24,   13
   466.13711,   41,   31
   466.13757,   19,    6
   466.13917,   41,   31
   466.13974,   28,   22
   466.14154,   27,   22
   466.14231,   10,   21
   466.14241,   41,   31
   466.14371,    1,    5
   466.14511,    1,    5
   466.15094,   28,   22
   466.15787,   24,   13
   466.16854,   24,   13
   466.16991,    6,   13
   466.17261,   28,   22
   466.17401,   10,   21
   466.17551,    8,   18
   466.17637,   24,   13
   466.17684,   14,   30
   466.17721,   10,   21
   466.18121,   10,   21
   466.18237,   41,   31
   466.18441,   43,   26
   466.18484,   41,   31
   466.18587,   10,   21
   466.18881,   41,   31
   466.19311,   10,   21
   466.19377,   41,   31
   466.19437,    8,   18
   466.19911,   25,   15
   466.20104,    8,   18
   466.21307,   28,   22
   466.21424,   14,   30
   466.22247,   10,   21
   466.22511,    8,   18
   466.22581,   10,   21
   466.22764,   41,   31
   466.22861,   25,   15
   466.22901,   27,   22
   466.23044,   10,   21
   466.23301,   41,   31
   466.23457,    8,   18
   466.23587,   10,   21
   466.23657,   27,   22
   466.23857,   10,   21
   466.23914,   41,   31
   466.23961,   27,   22
   466.24064,    1,    5
   466.24491,   10,   21
   466.25024,    8,   18
   466.25244,   28,   22
   466.26274,   11,   23
   466.26284,   41,   31
   466.26731,   10,   21
   466.27144,   11,   23
   466.27511,   24,   13
   466.27541,   10,   21
   466.27717,   19,    6
   466.27977,   25,   15
   466.28091,    3,    8
   466.28101,   10,   21
   466.28417,   24,   13
   466.28541,    1,   22
   466.28581,   10,   21
   466.28654,   14,   30
   466.28977,    8,   18
   466.29651,   11,   23
   466.29697,   19,    6
   466.29737,   10,   21
   466.30214,   11,   23
   466.30251,    8,   18
   466.31584,   10,   21
   466.32007,   43,   26
   466.32207,   37,   26
   466.32487,   10,   21
   466.32824,    8,   18
   466.33027,   10,   21
   466.33141,   43,   26
   466.33207,   41,   31
   466.33477,   10,   21
   466.33517,   19,    6
   466.33581,   20,   11
   466.33634,   41,   31
   466.33854,   41,   31
   466.34134,   10,   21
   466.34184,   28,   22
   466.34224,   19,    6
   466.34557,   10,   21
   466.34741,   19,    6
   466.34814,   24,   13
   466.35134,    7,   15
   466.35274,    8,   18
   466.36284,   10,   21
   466.37464,   41,   31
   466.37571,   10,   21
   466.37594,   41,   31
   466.37784,    8,   18
   466.38184,   10,   21
   466.38271,   19,    6
   466.38387,   28,   22
   466.38727,   11,   23
   466.38857,   10,   21
   466.38947,   41,   31
   466.39307,    6,    5
   466.39394,   10,   21
   466.40221,    8,   18
   466.40341,   28,   22
   466.40411,   11,   23
   466.40874,   19,    6
   466.41957,   41,   31
   466.42171,   10,   21
   466.42604,   11,   23
   466.42647,   10,   21
   466.42744,    8,   18
   466.42791,   25,   15
   466.43067,   10,   21
   466.43427,   10,   21
   466.43521,   41,   31
   466.43627,    1,    5
   466.43791,   28,   22
   466.44001,   27,   22
   466.44074,   19,    6
   466.44144,   19,    6
   466.44234,    1,    5
   466.44291,   10,   21
   466.44387,   41,   31
   466.44494,    8,   18
   466.44614,   14,   30
   466.44647,   41,   31
   466.44697,   41,   31
   466.44817,   11,   23
   466.45081,    8,   18
   466.46901,    3,    8
   466.47114,    3,    8
   466.47117,   10,   21
   466.47547,    8,   18
   466.47624,   10,   21
   466.47721,   28,   22
   466.47921,   27,   22
   466.48037,   10,   21
   466.48161,   19,    6
   466.48201,   41,   31
   466.48267,   41,   31
   466.48421,   41,   31
   466.48601,   11,   23
   466.48841,   10,   21
   466.49191,    3,    8
   466.49487,    3,    8
   466.49547,   10,   21
   466.49957,    3,    8
   466.49994,    8,   18
   466.50247,   28,   22
   466.50267,   14,   30
   466.51701,   10,   21
   466.52394,    8,   18
   466.52457,   11,   23
   466.52954,   41,   31
   466.53107,   10,   21
   466.53331,   11,   23
   466.53774,   41,   31
   466.53874,   10,   21
   466.54051,   26,   20
   466.54281,    8,   18
   466.54361,   10,   21
   466.54617,   41,   31
   466.54931,    8,   18
   466.54954,    3,    8
   466.55001,   43,   26
   466.55127,   25,   15
   466.55357,    3,    8
   466.56264,   37,   26
   466.57084,   10,   21
   466.57137,   14,   30
   466.57331,   11,   23
   466.57471,    8,   18
   466.57751,   37,   26
   466.58067,   10,   21
   466.58104,   19,    6
   466.58221,    6,   22
   466.58277,   41,   31
   466.58407,    1,    5
   466.58587,   41,   31
   466.58761,    6,   22
   466.58804,   19,    6
   466.58861,   10,   21
   466.59051,   14,   30
   466.59097,   41,   31
   466.59137,    8,   18
   466.59274,   28,   22
   466.60091,    8,   18
   466.60447,    2,   12
   466.61991,   41,   31
   466.62107,   14,   30
   466.62497,   11,   23
   466.62567,   10,   21
   466.62634,   28,   22
   466.62841,   41,   31
   466.63134,   19,    6
   466.63534,   41,   31
   466.63714,   41,   31
   466.63954,   10,   21
   466.64094,   41,   31
   466.65007,   28,   22
   466.65017,   25,   15
   466.65461,    8,   18
   466.66581,   14,   30
   466.67367,    8,   18
   466.67487,   41,   31
   466.67614,   10,   21
   466.67791,   41,   31
   466.67927,    8,   18
   466.67997,   25,   15
   466.68044,    3,    8
   466.68114,    8,   18
   466.68324,   10,   21
   466.68381,   14,   30
   466.68617,   27,   22
   466.69054,   41,   31
   466.69347,   10,   21
   466.69444,    7,   15
   466.69507,   14,   30
   466.70527,   37,   26
   466.70604,   28,   22
   466.70684,    8,   18
   466.71077,   10,   21
   466.71334,   41,   31
   466.72441,   10,   21
   466.72501,    8,   18
   466.72947,   41,   31
   466.73011,   41,   31
   466.73094,   10,   21
   466.73221,   19,    6
   466.73521,   41,   31
   466.73931,   21,   23
   466.74001,    6,   22
   466.74084,   10,   21
   466.74331,   41,   31
   466.74411,   37,   26
   466.74467,    3,    8
   466.74497,   19,    6
   466.74924,   41,   31
   466.75227,    7,   15
   466.75554,    8,   18
   466.76061,   10,   21
   466.76557,    3,    8
   466.76607,   28,   22
   466.76814,   37,   26
   466.77407,   41,   31
   466.77461,   10,   21
   466.77681,   41,   31
   466.77984,    8,   18
   466.78054,   10,   21
   466.78451,    8,   18
   466.78577,    8,   18
   466.78711,   41,   31
   466.78847,   10,   21
   466.78964,    8,   18
   466.79041,   41,   31
   466.79061,   21,   23
   466.79297,    8,   18
   466.79647,    8,   18
   466.79814,    7,   15
   466.80051,   11,   23
   466.80741,   11,   23
   466.81091,   10,   21
   466.81177,    8,   18
   466.82404,   10,   21
   466.82777,   24,   13
   466.82867,    8,   18
   466.83034,   25,   15
   466.83051,   41,   31
   466.83114,   10,   21
   466.83447,   21,   11
   466.83827,   10,   21
   466.84044,    6,   22
   466.84184,   19,    6
   466.84277,   41,   31
   466.84911,   11,   23
   466.84997,   41,   31
   466.85121,    7,   15
   466.85617,   11,   23
   466.85961,   28,   22
   466.86001,   10,   21
   466.86657,    8,   18
   466.87537,   10,   21
   466.87724,   41,   31
   466.87751,    7,   15
   466.87941,   41,   31
   466.88154,   10,   21
   466.88194,    8,   18
   466.88351,    8,   18
   466.88587,   21,   23
   466.88604,    8,   18
   466.88974,   10,   21
   466.89157,    8,   18
   466.89231,    8,   18
   466.89311,    8,   18
   466.89501,    8,   18
   466.89534,   21,   23
   466.89561,   41,   31
   466.90031,    7,   15
   466.90891,   10,   21
   466.91071,   28,   22
   466.91597,   11,   23
   466.91997,    8,   18
   466.92301,   41,   31
   466.92354,    4,    9
   466.92401,   10,   21
   466.92407,   41,   31
   466.92477,   41,   31
   466.92847,   21,   23
   466.92857,    9,   20
   466.93097,    4,    9
   466.93197,   25,   15
   466.93214,   41,   31
   466.93384,   41,   31
   466.93497,   10,   21
   466.93687,    8,   18
   466.93817,    9,   20
   466.93907,    8,   18
   466.94117,    9,   20
   466.94367,   41,   31
   466.94444,    4,    9
   466.94557,   10,   21
   466.94627,    8,   18
   466.94744,   11,   23
   466.94877,    7,   15
   466.95364,   11,   23
   466.95694,   28,   22
   466.96367,   10,   21
   466.96931,   11,   23
   466.97304,    8,   18
   466.97491,    8,   18
   466.97551,   24,   13
   466.97551,    4,    9
   466.97604,   41,   31
   466.97801,   10,   21
   466.98074,    9,   20
   466.98154,    7,   15
   466.98157,   41,   31
   466.98374,    8,   18
   466.98397,    4,    9
   466.98517,   19,    6
   466.98751,    8,   18
   466.98954,   10,   21
   466.99047,    8,   18
   466.99081,   21,   23
   466.99224,    4,    9
   466.99314,   41,   31
   466.99491,    9,   20
   466.99584,   24,   13
   466.99744,   28,   22
   466.99931,   12,   27
   466.99994,   14,   30
   467.00287,   41,   31
   467.00441,    7,   15
   467.00871,    8,   18
   467.00947,   28,   22
   467.00994,    9,   20
   467.01261,   14,   30
   467.01417,   28,   22
   467.01971,   24,   13
   467.02357,   24,   13
   467.02444,    8,   18
   467.02761,   41,   31
   467.02901,   41,   31
   467.02934,   21,   21
   467.03007,   28,   22
   467.03141,   41,   31
   467.03364,    8,   18
   467.03474,   10,   21
   467.03574,   25,   15
   467.03804,   28,   22
   467.03827,   41,   31
   467.03944,   28,   22
   467.04161,    8,   18
   467.04604,    8,   18
   467.04627,   41,   31
   467.04951,   43,   26
   467.05037,   11,   23
   467.05234,   24,   13
   467.05437,   11,   23
   467.05467,    8,   18
   467.06934,   28,   22
   467.07087,   14,   30
   467.07281,    8,   18
   467.07314,   24,   13
   467.07487,    8,   18
   467.07584,    8,   18
   467.07871,    9,   20
   467.07937,   10,   21
   467.08201,   41,   31
   467.08304,    1,    5
   467.08514,   14,   30
   467.08557,   28,   22
   467.08867,    8,   18
   467.08981,   41,   31
   467.09091,   10,   21
   467.09207,   21,   23
   467.09564,   19,    6
   467.09567,   24,   13
   467.09697,    8,   18
   467.09907,   11,   23
   467.12294,    8,   18
   467.12441,   10,   21
   467.13047,   28,   22
   467.13467,   41,   31
   467.13491,    6,    5
   467.13771,    8,   18
   467.13941,   10,   21
   467.13957,   24,   13
   467.14184,   21,   21
   467.14327,   11,   23
   467.14527,   21,   23
   467.14634,    8,   18
   467.14697,   24,   13
   467.14931,   43,   26
   467.15721,   11,   23
   467.16927,    8,   18
   467.17354,   10,   21
   467.17604,   24,   13
   467.17894,   28,   22
   467.17927,   41,   31
   467.17941,   10,   21
   467.18187,   12,    4
   467.18284,   21,   23
   467.18334,   24,   13
   467.18517,   41,   31
   467.18777,   41,   31
   467.18854,   24,   13
   467.18907,   10,   21
   467.18967,   21,   21
   467.19601,   24,   13
   467.19864,    7,   15
   467.20087,   24,   13
   467.20504,   28,   22
   467.21271,   28,   22
   467.21384,    8,   18
   467.21467,   11,   23
   467.22131,   10,   21
   467.22297,    8,   18
   467.22744,   25,   15
   467.22797,   24,   13
   467.22997,   10,   21
   467.23091,   41,   31
   467.23104,   24,   13
   467.23237,    8,   18
   467.23417,   41,   31
   467.23534,   24,   13
   467.23897,   10,   21
   467.23947,   41,   31
   467.24134,    9,   20
   467.24151,   24,   13
   467.24227,    8,   18
   467.24371,   41,   31
   467.24461,   30,   24
   467.24544,    7,   15
   467.24687,   11,   23
   467.24914,   28,   22
   467.25254,    8,   18
   467.25684,   24,   13
   467.26051,   24,   13
   467.26521,   43,   26
   467.26537,   24,   13
   467.26717,   10,   21
   467.27331,   11,   23
   467.27547,    8,   18
   467.27687,   41,   31
   467.27711,   24,   13
   467.27851,   41,   31
   467.27901,   30,   24
   467.27921,   28,   22
   467.27981,   11,   23
   467.28031,   10,   21
   467.28234,   24,   13
   467.28304,   21,   23
   467.28764,   25,   15
   467.28807,   10,   21
   467.28927,   11,   23
   467.29037,   41,   31
   467.29321,    1,    5
   467.29404,   21,   23
   467.29607,   21,   11
   467.29627,   41,   31
   467.29807,   11,   23
   467.30237,   24,   13
   467.30527,   10,   21
   467.30581,   24,   13
   467.31034,   24,   13
   467.31244,    8,   18
   467.31557,   24,   13
   467.31957,   11,   23
   467.32241,   10,   21
   467.32294,   28,   22
   467.32457,    8,   18
   467.32944,    8,   18
   467.33084,   10,   21
   467.33301,   21,   23
   467.33604,   24,   13
   467.33724,    8,   18
   467.33774,   41,   31
   467.33884,   19,    6
   467.33937,   10,   21
   467.34034,    8,   18
   467.34121,   21,   23
   467.34297,   24,   13
   467.34537,   12,   27
   467.34667,    6,   22
   467.35001,   11,   23
   467.35447,   11,   23
   467.35714,   10,   21
   467.35741,    3,    8
   467.35814,   28,   22
   467.36017,   24,   13
   467.36667,   24,   13
   467.36761,   11,   23
   467.37354,   24,   13
   467.37444,   11,   23
   467.37644,   12,    4
   467.37874,   25,   15
   467.38001,    8,   18
   467.38254,   41,   31
   467.38344,   24,   13
   467.38557,   10,   21
   467.38781,    8,   18
   467.38981,   24,   13
   467.39014,   19,    6
   467.39127,   19,    6
   467.39291,   24,   13
   467.39534,   10,   21
   467.39567,   41,   31
   467.39631,   11,   23
   467.39671,    8,   18
   467.39807,    3,    8
   467.40201,   24,   13
   467.40427,   11,   23
   467.41571,   10,   21
   467.41961,    8,   18
   467.42064,   41,   31
   467.42167,    3,    8
   467.42324,    8,   18
   467.42351,   24,   13
   467.42417,   28,   22
   467.42627,    8,   18
   467.42944,   10,   21
   467.43101,   25,   15
   467.43184,   19,    6
   467.43447,   41,   31
   467.43521,   10,   21
   467.43587,   11,   23
   467.44004,    9,   20
   467.44244,    8,   18
   467.44521,    8,   18
   467.44564,   24,   13
   467.44654,   10,   21
   467.44924,    3,    8
   467.45711,   24,   13
   467.45844,   28,   22
   467.46494,    8,   18
   467.46737,   19,    6
   467.47017,   10,   21
   467.47457,   24,   13
   467.47754,   41,   31
   467.47757,   21,   21
   467.47857,   19,    6
   467.47934,   10,   21
   467.48081,    9,   20
   467.48144,   19,    6
   467.48154,    4,    9
   467.48284,   21,   23
   467.48321,   41,   31
   467.48421,    8,   18
   467.48541,   41,   31
   467.48594,    9,   20
   467.48737,   25,   15
   467.48941,   41,   31
   467.48947,   10,   21
   467.49014,    8,   18
   467.49014,    4,    9
   467.49154,    8,   18
   467.49291,   24,   13
   467.49381,   41,   31
   467.49457,   41,   31
   467.49561,   24,   13
   467.50057,   24,   13
   467.50274,    8,   18
   467.50434,   24,   13
   467.50494,    5,   11
   467.50821,   11,   23
   467.51371,   24,   13
   467.51434,   10,   21
   467.51691,   28,   22
   467.52321,   41,   31
   467.52454,    8,   18
   467.52711,    9,   20
   467.52784,   12,   27
   467.53054,   41,   31
   467.53111,   41,   31
   467.53194,    4,    9
   467.53251,    8,   18
   467.53297,   41,   31
   467.53414,   24,   13
   467.53577,    4,    9
   467.53714,   24,   13
   467.53777,    4,    9
   467.53791,    8,   18
   467.53857,   41,   31
   467.53961,    9,   20
   467.53974,   11,   23
   467.54084,   10,   21
   467.54094,   41,   31
   467.54161,   24,   13
   467.54407,   28,   22
   467.54521,    8,   18
   467.54551,    9,   20
   467.54671,   11,   23
   467.54817,   23,   12
   467.54937,   11,   23
   467.55041,   42,   26
   467.55204,   24,   13
   467.55444,   24,   13
   467.55894,   24,   13
   467.55901,   10,   21
   467.55967,   14,   30
   467.56021,   25,   15
   467.56151,    6,   13
   467.56261,    5,   11
   467.56301,   24,   13
   467.56447,    8,   18
   467.56517,    6,   13
   467.56581,   23,   12
   467.56671,   14,   30
   467.56904,   11,   23
   467.57314,   41,   31
   467.57327,   11,   23
   467.57364,    4,    9
   467.57527,    8,   18
   467.57544,    4,    9
   467.57607,   28,   22
   467.57674,   41,   31
   467.57741,    4,    9
   467.57781,   23,   12
   467.57844,   24,   13
   467.57847,    9,   20
   467.57947,    4,    9
   467.58241,    8,   18
   467.58311,   28,   22
   467.58387,   10,   21
   467.58474,    4,    9
   467.58501,   21,   23
   467.58531,    9,   20
   467.58591,    9,   20
   467.58704,   41,   31
   467.58827,   38,   27
   467.58967,    4,    9
   467.59061,   41,   31
   467.59114,   21,   21
   467.59291,    4,    9
   467.59491,    9,   20
   467.59597,   28,   22
   467.59741,   30,   24
   467.59941,   11,   23
   467.59967,   38,   27
   467.60241,   38,   27
   467.60647,   38,   27
   467.60707,   11,   23
   467.60774,   14,   30
   467.60794,    6,   13
   467.61057,   38,   27
   467.61447,   38,   27
   467.61597,   11,   23
   467.61651,   38,   27
   467.61794,   10,   21
   467.61957,   38,   27
   467.62214,   11,   23
   467.62264,   37,   26
   467.62294,   38,   27
   467.62347,    8,   18
   467.62394,    4,    9
   467.62497,   41,   31
   467.62531,    4,    9
   467.62774,    8,   18
   467.63011,    4,    9
   467.63134,    9,   20
   467.63177,   24,   13
   467.63304,    8,   18
   467.63397,   41,   31
   467.63527,   24,   13
   467.63631,   24,   13
   467.63637,   10,   21
   467.63751,   24,   13
   467.63837,    4,    9
   467.63941,    9,   20
   467.63944,   41,   31
   467.64051,   24,   13
   467.64057,    4,    9
   467.64264,    9,   20
   467.64511,   24,   13
   467.64597,   25,   15
   467.64704,   41,   31
   467.64911,   24,   13
   467.65111,   10,   21
   467.65227,   38,   27
   467.65364,    7,   15
   467.65491,   24,   13
   467.65557,   38,   27
   467.65764,   38,   27
   467.66187,    6,   13
   467.66414,    6,   13
   467.66481,   38,   27
   467.66794,   10,   21
   467.67047,   12,   27
   467.67247,    6,   13
   467.67324,   41,   31
   467.67361,    8,   18
   467.67421,    6,   13
   467.67624,    6,   13
   467.68037,   41,   31
   467.68117,   24,   13
   467.68161,   38,   27
   467.68191,    8,   18
   467.68221,   41,   31
   467.68284,   11,   23
   467.68337,    6,   13
   467.68414,   24,   13
   467.68567,   39,    4
   467.68814,   24,   13
   467.68924,   41,   31
   467.68937,   10,   21
   467.69091,   38,   27
   467.69151,   11,   23
   467.69214,   24,   13
   467.69287,    9,   20
   467.69594,   24,   13
   467.69654,   11,   23
   467.69937,    6,   13
   467.70061,   24,   13
   467.70437,   24,   13
   467.70767,   10,   21
   467.70824,    8,   18
   467.71237,   28,   22
   467.71331,   24,   13
   467.71727,   24,   13
   467.72104,   24,   13
   467.72467,    5,   11
   467.72784,   38,   27
   467.72824,   10,   21
   467.72947,   24,   13
   467.73184,   12,   27
   467.73217,   25,   15
   467.73254,   14,   30
   467.73287,   11,   23
   467.74157,   24,   13
   467.74281,   11,   23
   467.74424,   10,   21
   467.74547,   21,   23
   467.74604,   24,   13
   467.74717,   14,   30
   467.74794,    5,   11
   467.74957,   43,   26
   467.75067,    8,   18
   467.75097,   24,   13
   467.75371,    3,    8
   467.75381,   11,   23
   467.75884,   11,   23
   467.75967,   10,   21
   467.76127,   43,   26
   467.76451,   28,   22
   467.76521,   11,   23
   467.77447,   11,   23
   467.77711,   10,   21
   467.77767,   21,   23
   467.77847,    8,   18
   467.77907,   24,   13
   467.77967,   11,   23
   467.78027,   25,   15
   467.78101,    8,   18
   467.78247,   28,   22
   467.78394,   24,   13
   467.78764,    9,   20
   467.78934,    7,   15
   467.79351,    8,   18
   467.79534,   28,   22
   467.79574,   24,   13
   467.79804,   10,   21
   467.80087,   24,   13
   467.80574,    5,   11
   467.80684,    8,   18
   467.80934,   11,   23
   467.81067,   38,   27
   467.81574,   38,   27
   467.81594,   14,   30
   467.81714,    5,   11
   467.81837,   38,   27
   467.81974,   24,   13
   467.82144,   38,   27
   467.82437,   11,   23
   467.82457,   24,   13
   467.82561,   10,   21
   467.82724,   38,   27
   467.83424,   26,   20
   467.83464,    7,   15
   467.83711,   38,   27
   467.83787,   43,   26
   467.83897,    8,   18
   467.83947,   10,   21
   467.84411,   12,   27
   467.84807,   24,   13
   467.85157,   24,   13
   467.85514,   24,   13
   467.85621,   28,   22
   467.85701,   10,   21
   467.85734,   12,   27
   467.86031,   24,   13
   467.86131,   14,   30
   467.86164,    6,   13
   467.86191,    7,   15
   467.86424,   24,   13
   467.87071,   11,   23
   467.87197,   14,   30
   467.87224,   38,   27
   467.87354,   21,   23
   467.87687,    6,   13
   467.88014,   39,    4
   467.88431,   24,   13
   467.88871,    6,   13
   467.88941,   21,   21
   467.89121,   10,   21
   467.89241,   24,   13
   467.89521,   21,   23
   467.89704,   25,   15
   467.89747,   21,   23
   467.89827,   24,   13
   467.90011,   11,   23
   467.90334,   24,   13
   467.90517,   24,   13
   467.90654,    6,   13
   467.91187,   10,   21
   467.91834,   24,   13
   467.91987,    8,   18
   467.92137,    6,   13
   467.92437,   21,   23
   467.92764,   30,   24
   467.92867,   21,   21
   467.92951,   24,   13
   467.92994,   21,   21
   467.93081,    7,   15
   467.93137,    9,   20
   467.93181,   21,   23
   467.93217,   28,   22
   467.93507,   24,   13
   467.93534,   11,   23
   467.93647,   21,   21
   467.93971,   11,   23
   467.94134,   24,   13
   467.94421,   21,   23
   467.94537,   21,   23
   467.94627,    5,   11
